date,equity,in_position
1995-04-17,101333.96701700438,False
1995-04-18,101333.96701700438,False
1995-04-19,101333.96701700438,False
1995-04-20,101333.96701700438,False
1995-04-21,101333.96701700438,False
1995-04-24,101333.96701700438,False
1995-04-25,101333.96701700438,False
1995-04-26,101333.96701700438,False
1995-04-27,101333.96701700438,False
1995-04-28,101333.96701700438,False
1995-05-01,101333.96701700438,False
1995-05-02,101333.96701700438,False
1995-05-03,101333.96701700438,False
1995-05-04,101333.96701700438,False
1995-05-05,101333.96701700438,False
1995-05-08,101333.96701700438,False
1995-05-09,101333.96701700438,False
1995-05-10,101333.96701700438,False
1995-05-11,101333.96701700438,False
1995-05-12,101333.96701700438,False
1995-05-15,101333.96701700438,False
1995-05-16,101333.96701700438,False
1995-05-17,101333.96701700438,False
1995-05-18,101333.96701700438,True
1995-05-19,101394.79172709862,True
1995-05-22,102520.05859579568,False
1995-05-23,102520.05859579568,False
1995-05-24,102520.05859579568,False
1995-05-25,102520.05859579568,False
1995-05-26,102520.05859579568,False
1995-05-30,102520.05859579568,False
1995-05-31,102520.05859579568,False
1995-06-01,102520.05859579568,False
1995-06-02,102520.05859579568,False
1995-06-05,102520.05859579568,False
1995-06-06,102520.05859579568,False
1995-06-07,102520.05859579568,False
1995-06-08,102520.05859579568,True
1995-06-09,101919.82406069149,True
1995-06-12,102490.05647279303,False
1995-06-13,102490.05647279303,False
1995-06-14,102490.05647279303,False
1995-06-15,102490.05647279303,False
1995-06-16,102490.05647279303,False
1995-06-19,102490.05647279303,False
1995-06-20,102490.05647279303,False
1995-06-21,102490.05647279303,True
1995-06-22,103844.03194601201,False
1995-06-23,103844.03194601201,False
1995-06-26,103844.03194601201,True
1995-06-27,103635.08069943312,True
1995-06-28,104172.35934361222,True
1995-06-29,103993.2664622192,True
1995-06-30,103933.56883508818,True
1995-07-03,104321.61296306009,False
1995-07-05,104321.61296306009,False
1995-07-06,104321.61296306009,False
1995-07-07,104321.61296306009,False
1995-07-10,104321.61296306009,False
1995-07-11,104321.61296306009,False
1995-07-12,104321.61296306009,False
1995-07-13,104321.61296306009,False
1995-07-14,104321.61296306009,False
1995-07-17,104321.61296306009,False
1995-07-18,104321.61296306009,True
1995-07-19,103183.88658648203,True
1995-07-20,103563.12248849646,False
1995-07-21,103563.12248849646,False
1995-07-24,103563.12248849646,False
1995-07-25,103563.12248849646,False
1995-07-26,103563.12248849646,False
1995-07-27,103563.12248849646,False
1995-07-28,103563.12248849646,False
1995-07-31,103563.12248849646,False
1995-08-01,103563.12248849646,False
1995-08-02,103563.12248849646,False
1995-08-03,103563.12248849646,False
1995-08-04,103563.12248849646,False
1995-08-07,103563.12248849646,False
1995-08-08,103563.12248849646,False
1995-08-09,103563.12248849646,False
1995-08-10,103563.12248849646,False
1995-08-11,103563.12248849646,False
1995-08-14,103563.12248849646,False
1995-08-15,103563.12248849646,False
1995-08-16,103563.12248849646,False
1995-08-17,103563.12248849646,False
1995-08-18,103563.12248849646,False
1995-08-21,103563.12248849646,True
1995-08-22,103765.32852824942,True
1995-08-23,103389.79510231342,True
1995-08-24,103505.34669310212,True
1995-08-25,104083.1046470456,False
1995-08-28,104083.1046470456,False
1995-08-29,104083.1046470456,False
1995-08-30,104083.1046470456,False
1995-08-31,104083.1046470456,False
1995-09-01,104083.1046470456,False
1995-09-05,104083.1046470456,False
1995-09-06,104083.1046470456,False
1995-09-07,104083.1046470456,False
1995-09-08,104083.1046470456,False
1995-09-11,104083.1046470456,False
1995-09-12,104083.1046470456,False
1995-09-13,104083.1046470456,False
1995-09-14,104083.1046470456,False
1995-09-15,104083.1046470456,False
1995-09-18,104083.1046470456,False
1995-09-19,104083.1046470456,False
1995-09-20,104083.1046470456,False
1995-09-21,104083.1046470456,False
1995-09-22,104083.1046470456,False
1995-09-25,104083.1046470456,False
1995-09-26,104083.1046470456,False
1995-09-27,104083.1046470456,False
1995-09-28,104083.1046470456,False
1995-09-29,104083.1046470456,False
1995-10-02,104083.1046470456,False
1995-10-03,104083.1046470456,False
1995-10-04,104083.1046470456,False
1995-10-05,104083.1046470456,False
1995-10-06,104083.1046470456,False
1995-10-09,104083.1046470456,False
1995-10-10,104083.1046470456,False
1995-10-11,104083.1046470456,False
1995-10-12,104083.1046470456,False
1995-10-13,104083.1046470456,False
1995-10-16,104083.1046470456,True
1995-10-17,104779.97420322387,False
1995-10-18,104779.97420322387,False
1995-10-19,104779.97420322387,False
1995-10-20,104779.97420322387,True
1995-10-23,104557.33417071895,True
1995-10-24,104668.65418697141,False
1995-10-25,104668.65418697141,True
1995-10-26,103714.5699396907,True
1995-10-27,104500.28637862776,False
1995-10-30,104500.28637862776,False
1995-10-31,104500.28637862776,True
1995-11-01,105340.32083504759,False
1995-11-02,105340.32083504759,False
1995-11-03,105340.32083504759,False
1995-11-06,105340.32083504759,True
1995-11-07,104949.96496112205,True
1995-11-08,105897.97208351264,False
1995-11-09,105897.97208351264,False
1995-11-10,105897.97208351264,False
1995-11-13,105897.97208351264,False
1995-11-14,105897.97208351264,True
1995-11-15,106962.27322040687,False
1995-11-16,106962.27322040687,False
1995-11-17,106962.27322040687,False
1995-11-20,106962.27322040687,True
1995-11-21,107827.58237953007,False
1995-11-22,107827.58237953007,False
1995-11-24,107827.58237953007,False
1995-11-27,107827.58237953007,False
1995-11-28,107827.58237953007,False
1995-11-29,107827.58237953007,False
1995-11-30,107827.58237953007,False
1995-12-01,107827.58237953007,False
1995-12-04,107827.58237953007,False
1995-12-05,107827.58237953007,False
1995-12-06,107827.58237953007,False
1995-12-07,107827.58237953007,True
1995-12-08,108181.10670562836,False
1995-12-11,108181.10670562836,False
1995-12-12,108181.10670562836,False
1995-12-13,108181.10670562836,False
1995-12-14,108181.10670562836,False
1995-12-15,108181.10670562836,False
1995-12-18,108181.10670562836,True
1995-12-19,109324.26649760902,False
1995-12-20,109324.26649760902,False
1995-12-21,109324.26649760902,False
1995-12-22,109324.26649760902,False
1995-12-26,109324.26649760902,False
1995-12-27,109324.26649760902,False
1995-12-28,109324.26649760902,False
1995-12-29,109324.26649760902,False
1996-01-02,109324.26649760902,False
1996-01-03,109324.26649760902,False
1996-01-04,109324.26649760902,False
1996-01-05,109324.26649760902,False
1996-01-08,109324.26649760902,False
1996-01-09,109324.26649760902,True
1996-01-10,107890.58891561712,True
1996-01-11,108537.15433251332,True
1996-01-12,108368.48743999282,True
1996-01-15,108143.59824996548,True
1996-01-16,109464.8132458085,False
1996-01-17,109464.8132458085,False
1996-01-18,109464.8132458085,False
1996-01-19,109464.8132458085,False
1996-01-22,109464.8132458085,False
1996-01-23,109464.8132458085,False
1996-01-24,109464.8132458085,False
1996-01-25,109464.8132458085,False
1996-01-26,109464.8132458085,False
1996-01-29,109464.8132458085,False
1996-01-30,109464.8132458085,False
1996-01-31,109464.8132458085,False
1996-02-01,109464.8132458085,False
1996-02-02,109464.8132458085,False
1996-02-05,109464.8132458085,False
1996-02-06,109464.8132458085,False
1996-02-07,109464.8132458085,False
1996-02-08,109464.8132458085,False
1996-02-09,109464.8132458085,False
1996-02-12,109464.8132458085,False
1996-02-13,109464.8132458085,False
1996-02-14,109464.8132458085,True
1996-02-15,108787.01259625032,True
1996-02-16,108343.82690630044,True
1996-02-20,107274.99576262053,True
1996-02-21,108604.51946382281,False
1996-02-22,108604.51946382281,False
1996-02-23,108604.51946382281,False
1996-02-26,108604.51946382281,True
1996-02-27,108265.13869469217,True
1996-02-28,107769.10008333187,True
1996-02-29,106724.82585771818,True
1996-03-01,108421.77982853423,False
1996-03-04,108421.77982853423,False
1996-03-05,108421.77982853423,False
1996-03-06,108421.77982853423,False
1996-03-07,108421.77982853423,False
1996-03-08,108421.77982853423,False
1996-03-11,108421.77982853423,False
1996-03-12,108421.77982853423,False
1996-03-13,108421.77982853423,False
1996-03-14,108421.77982853423,False
1996-03-15,108421.77982853423,False
1996-03-18,108421.77982853423,False
1996-03-19,108421.77982853423,False
1996-03-20,108421.77982853423,False
1996-03-21,108421.77982853423,False
1996-03-22,108421.77982853423,False
1996-03-25,108421.77982853423,False
1996-03-26,108421.77982853423,False
1996-03-27,108421.77982853423,True
1996-03-28,108840.39673906911,True
1996-03-29,108317.1256009005,True
1996-04-01,109572.97633250515,False
1996-04-02,109572.97633250515,False
1996-04-03,109572.97633250515,False
1996-04-04,109572.97633250515,False
1996-04-08,109572.97633250515,False
1996-04-09,109572.97633250515,False
1996-04-10,109572.97633250515,False
1996-04-11,109572.97633250515,False
1996-04-12,109572.97633250515,False
1996-04-15,109572.97633250515,False
1996-04-16,109572.97633250515,False
1996-04-17,109572.97633250515,False
1996-04-18,109572.97633250515,False
1996-04-19,109572.97633250515,False
1996-04-22,109572.97633250515,False
1996-04-23,109572.97633250515,False
1996-04-24,109572.97633250515,False
1996-04-25,109572.97633250515,False
1996-04-26,109572.97633250515,False
1996-04-29,109572.97633250515,False
1996-04-30,109572.97633250515,False
1996-05-01,109572.97633250515,False
1996-05-02,109572.97633250515,False
1996-05-03,109572.97633250515,False
1996-05-06,109572.97633250515,False
1996-05-07,109572.97633250515,False
1996-05-08,109572.97633250515,False
1996-05-09,109572.97633250515,False
1996-05-10,109572.97633250515,False
1996-05-13,109572.97633250515,False
1996-05-14,109572.97633250515,False
1996-05-15,109572.97633250515,False
1996-05-16,109572.97633250515,False
1996-05-17,109572.97633250515,False
1996-05-20,109572.97633250515,False
1996-05-21,109572.97633250515,False
1996-05-22,109572.97633250515,False
1996-05-23,109572.97633250515,False
1996-05-24,109572.97633250515,False
1996-05-28,109572.97633250515,False
1996-05-29,109572.97633250515,False
1996-05-30,109572.97633250515,False
1996-05-31,109572.97633250515,False
1996-06-03,109572.97633250515,False
1996-06-04,109572.97633250515,False
1996-06-05,109572.97633250515,False
1996-06-06,109572.97633250515,False
1996-06-07,109572.97633250515,False
1996-06-10,109572.97633250515,False
1996-06-11,109572.97633250515,True
1996-06-12,109369.59261773483,True
1996-06-13,109369.59261773483,True
1996-06-14,108911.97925950163,True
1996-06-17,108835.71850181135,True
1996-06-18,107945.90661434266,True
1996-06-19,108428.95107227073,True
1996-06-20,108352.67404388328,True
1996-06-21,108708.59554473132,False
1996-06-24,108708.59554473132,False
1996-06-25,108708.59554473132,False
1996-06-26,108708.59554473132,True
1996-06-27,109475.95033681177,False
1996-06-28,109475.95033681177,False
1996-07-01,109475.95033681177,False
1996-07-02,109475.95033681177,False
1996-07-03,109475.95033681177,False
1996-07-05,109475.95033681177,True
1996-07-08,109032.50834345259,True
1996-07-09,109475.95033681177,True
1996-07-10,109919.37563619838,False
1996-07-11,109919.37563619838,False
1996-07-12,109919.37563619838,False
1996-07-15,109919.37563619838,True
1996-07-16,110193.48879239839,True
1996-07-17,111509.23194215837,False
1996-07-18,111509.23194215837,False
1996-07-19,111509.23194215837,False
1996-07-22,111509.23194215837,False
1996-07-23,111509.23194215837,True
1996-07-24,111731.58335181372,True
1996-07-25,112732.1646952628,False
1996-07-26,112732.1646952628,False
1996-07-29,112732.1646952628,True
1996-07-30,113822.30057425587,False
1996-07-31,113822.30057425587,False
1996-08-01,113822.30057425587,False
1996-08-02,113822.30057425587,False
1996-08-05,113822.30057425587,False
1996-08-06,113822.30057425587,False
1996-08-07,113822.30057425587,False
1996-08-08,113822.30057425587,False
1996-08-09,113822.30057425587,False
1996-08-12,113822.30057425587,False
1996-08-13,113822.30057425587,False
1996-08-14,113822.30057425587,False
1996-08-15,113822.30057425587,False
1996-08-16,113822.30057425587,False
1996-08-19,113822.30057425587,False
1996-08-20,113822.30057425587,False
1996-08-21,113822.30057425587,False
1996-08-22,113822.30057425587,False
1996-08-23,113822.30057425587,False
1996-08-26,113822.30057425587,False
1996-08-27,113822.30057425587,False
1996-08-28,113822.30057425587,False
1996-08-29,113822.30057425587,False
1996-08-30,113822.30057425587,False
1996-09-03,113822.30057425587,False
1996-09-04,113822.30057425587,False
1996-09-05,113822.30057425587,True
1996-09-06,115436.21040225246,False
1996-09-09,115436.21040225246,False
1996-09-10,115436.21040225246,False
1996-09-11,115436.21040225246,False
1996-09-12,115436.21040225246,False
1996-09-13,115436.21040225246,False
1996-09-16,115436.21040225246,False
1996-09-17,115436.21040225246,False
1996-09-18,115436.21040225246,False
1996-09-19,115436.21040225246,False
1996-09-20,115436.21040225246,False
1996-09-23,115436.21040225246,False
1996-09-24,115436.21040225246,False
1996-09-25,115436.21040225246,False
1996-09-26,115436.21040225246,False
1996-09-27,115436.21040225246,False
1996-09-30,115436.21040225246,False
1996-10-01,115436.21040225246,False
1996-10-02,115436.21040225246,False
1996-10-03,115436.21040225246,False
1996-10-04,115436.21040225246,False
1996-10-07,115436.21040225246,False
1996-10-08,115436.21040225246,False
1996-10-09,115436.21040225246,True
1996-10-10,115202.96187193523,True
1996-10-11,116628.41194659544,False
1996-10-14,116628.41194659544,False
1996-10-15,116628.41194659544,False
1996-10-16,116628.41194659544,False
1996-10-17,116628.41194659544,False
1996-10-18,116628.41194659544,False
1996-10-21,116628.41194659544,False
1996-10-22,116628.41194659544,True
1996-10-23,117015.46139356242,False
1996-10-24,117015.46139356242,True
1996-10-25,117119.56767594104,True
1996-10-28,116338.77055810143,True
1996-10-29,117275.72709950895,True
1996-10-30,116885.33686909174,True
1996-10-31,118004.47107615926,False
1996-11-01,118004.47107615926,False
1996-11-04,118004.47107615926,False
1996-11-05,118004.47107615926,False
1996-11-06,118004.47107615926,False
1996-11-07,118004.47107615926,False
1996-11-08,118004.47107615926,False
1996-11-11,118004.47107615926,False
1996-11-12,118004.47107615926,False
1996-11-13,118004.47107615926,False
1996-11-14,118004.47107615926,False
1996-11-15,118004.47107615926,False
1996-11-18,118004.47107615926,False
1996-11-19,118004.47107615926,False
1996-11-20,118004.47107615926,False
1996-11-21,118004.47107615926,False
1996-11-22,118004.47107615926,False
1996-11-25,118004.47107615926,False
1996-11-26,118004.47107615926,False
1996-11-27,118004.47107615926,False
1996-11-29,118004.47107615926,False
1996-12-02,118004.47107615926,False
1996-12-03,118004.47107615926,True
1996-12-04,118325.14329301142,True
1996-12-05,118004.47107615926,True
1996-12-06,117313.80945614829,True
1996-12-09,119040.4635061757,False
1996-12-10,119040.4635061757,False
1996-12-11,119040.4635061757,False
1996-12-12,119040.4635061757,True
1996-12-13,119345.69546388384,True
1996-12-16,117819.53567534313,True
1996-12-17,118760.67568446211,True
1996-12-18,119701.79941454335,False
1996-12-19,119701.79941454335,False
1996-12-20,119701.79941454335,False
1996-12-23,119701.79941454335,False
1996-12-24,119701.79941454335,False
1996-12-26,119701.79941454335,False
1996-12-27,119701.79941454335,False
1996-12-30,119701.79941454335,True
1996-12-31,117513.64853201743,True
1997-01-02,117812.03274327096,True
1997-01-03,119502.87660704099,False
1997-01-06,119502.87660704099,False
1997-01-07,119502.87660704099,False
1997-01-08,119502.87660704099,False
1997-01-09,119502.87660704099,False
1997-01-10,119502.87660704099,False
1997-01-13,119502.87660704099,False
1997-01-14,119502.87660704099,False
1997-01-15,119502.87660704099,False
1997-01-16,119502.87660704099,False
1997-01-17,119502.87660704099,False
1997-01-20,119502.87660704099,False
1997-01-21,119502.87660704099,False
1997-01-22,119502.87660704099,False
1997-01-23,119502.87660704099,False
1997-01-24,119502.87660704099,True
1997-01-27,119162.2739457017,True
1997-01-28,119502.87660704099,True
1997-01-29,120670.65716020425,False
1997-01-30,120670.65716020425,False
1997-01-31,120670.65716020425,False
1997-02-03,120670.65716020425,False
1997-02-04,120670.65716020425,False
1997-02-05,120670.65716020425,False
1997-02-06,120670.65716020425,False
1997-02-07,120670.65716020425,False
1997-02-10,120670.65716020425,False
1997-02-11,120670.65716020425,False
1997-02-12,120670.65716020425,False
1997-02-13,120670.65716020425,False
1997-02-14,120670.65716020425,False
1997-02-18,120670.65716020425,False
1997-02-19,120670.65716020425,False
1997-02-20,120670.65716020425,False
1997-02-21,120670.65716020425,False
1997-02-24,120670.65716020425,False
1997-02-25,120670.65716020425,False
1997-02-26,120670.65716020425,False
1997-02-27,120670.65716020425,True
1997-02-28,120314.40871343907,True
1997-03-03,121121.8879665494,False
1997-03-04,121121.8879665494,False
1997-03-05,121121.8879665494,False
1997-03-06,121121.8879665494,False
1997-03-07,121121.8879665494,False
1997-03-10,121121.8879665494,False
1997-03-11,121121.8879665494,False
1997-03-12,121121.8879665494,False
1997-03-13,121121.8879665494,True
1997-03-14,121742.53619026448,True
1997-03-17,122076.73138764952,False
1997-03-18,122076.73138764952,False
1997-03-19,122076.73138764952,False
1997-03-20,122076.73138764952,False
1997-03-21,122076.73138764952,False
1997-03-24,122076.73138764952,False
1997-03-25,122076.73138764952,False
1997-03-26,122076.73138764952,False
1997-03-27,122076.73138764952,False
1997-03-31,122076.73138764952,True
1997-04-01,122861.22926028036,True
1997-04-02,120659.58856888743,True
1997-04-03,121317.54773474125,True
1997-04-04,122835.91504055778,False
1997-04-07,122835.91504055778,False
1997-04-08,122835.91504055778,False
1997-04-09,122835.91504055778,False
1997-04-10,122835.9150405578,True
1997-04-11,118935.55815061019,True
1997-04-14,120531.16680113554,True
1997-04-15,122582.64511263912,False
1997-04-16,122582.64511263912,False
1997-04-17,122582.64511263912,False
1997-04-18,122582.64511263912,False
1997-04-21,122582.64511263912,False
1997-04-22,122582.64511263912,False
1997-04-23,122582.64511263912,False
1997-04-24,122582.64511263912,False
1997-04-25,122582.64511263912,True
1997-04-28,123783.94502391038,False
1997-04-29,123783.94502391038,False
1997-04-30,123783.94502391038,False
1997-05-01,123783.94502391038,False
1997-05-02,123783.94502391038,False
1997-05-05,123783.94502391038,False
1997-05-06,123783.94502391038,False
1997-05-07,123783.94502391038,True
1997-05-08,124638.28206778705,True
1997-05-09,125492.61911166373,False
1997-05-12,125492.61911166373,False
1997-05-13,125492.61911166373,False
1997-05-14,125492.61911166373,False
1997-05-15,125492.61911166373,False
1997-05-16,125492.61911166373,False
1997-05-19,125492.61911166373,False
1997-05-20,125492.61911166373,False
1997-05-21,125492.61911166373,False
1997-05-22,125492.61911166373,False
1997-05-23,125492.61911166373,False
1997-05-27,125492.61911166373,False
1997-05-28,125492.61911166373,False
1997-05-29,125492.61911166373,False
1997-05-30,125492.61911166373,False
1997-06-02,125492.61911166373,False
1997-06-03,125492.61911166373,False
1997-06-04,125492.61911166373,False
1997-06-05,125492.61911166373,False
1997-06-06,125492.61911166373,False
1997-06-09,125492.61911166373,False
1997-06-10,125492.61911166373,False
1997-06-11,125492.61911166373,False
1997-06-12,125492.61911166373,False
1997-06-13,125492.61911166373,False
1997-06-16,125492.61911166373,False
1997-06-17,125492.61911166373,False
1997-06-18,125492.61911166373,False
1997-06-19,125492.61911166373,False
1997-06-20,125492.61911166373,False
1997-06-23,125492.61911166373,True
1997-06-24,128678.1664684489,False
1997-06-25,128678.1664684489,False
1997-06-26,128678.1664684489,False
1997-06-27,128678.1664684489,False
1997-06-30,128678.1664684489,False
1997-07-01,128678.1664684489,False
1997-07-02,128678.1664684489,False
1997-07-03,128678.1664684489,False
1997-07-07,128678.1664684489,False
1997-07-08,128678.1664684489,False
1997-07-09,128678.1664684489,False
1997-07-10,128678.1664684489,False
1997-07-11,128678.1664684489,False
1997-07-14,128678.1664684489,False
1997-07-15,128678.1664684489,False
1997-07-16,128678.1664684489,False
1997-07-17,128678.1664684489,False
1997-07-18,128678.1664684489,True
1997-07-21,128700.18203962983,True
1997-07-22,132113.69494178603,False
1997-07-23,132113.69494178603,False
1997-07-24,132113.69494178603,False
1997-07-25,132113.69494178603,False
1997-07-28,132113.69494178603,False
1997-07-29,132113.69494178603,False
1997-07-30,132113.69494178603,False
1997-07-31,132113.69494178603,False
1997-08-01,132113.69494178603,False
1997-08-04,132113.69494178603,False
1997-08-05,132113.69494178603,False
1997-08-06,132113.69494178603,False
1997-08-07,132113.69494178603,False
1997-08-08,132113.69494178603,False
1997-08-11,132113.69494178603,False
1997-08-12,132113.69494178603,True
1997-08-13,131712.26913001153,True
1997-08-14,132202.90067773592,True
1997-08-15,128144.03969201597,True
1997-08-18,130998.62324241242,False
1997-08-19,130998.62324241242,False
1997-08-20,130998.62324241242,False
1997-08-21,130998.62324241242,False
1997-08-22,130998.62324241242,False
1997-08-25,130998.62324241242,False
1997-08-26,130998.62324241242,True
1997-08-27,131787.0857775142,True
1997-08-28,129782.12706600458,True
1997-08-29,130300.2571174602,True
1997-09-02,134535.46602791708,False
1997-09-03,134535.46602791708,False
1997-09-04,134535.46602791708,False
1997-09-05,134535.46602791708,False
1997-09-08,134535.46602791708,False
1997-09-09,134535.46602791708,False
1997-09-10,134535.46602791708,True
1997-09-11,133847.4223898609,True
1997-09-12,136003.29245577025,False
1997-09-15,136003.29245577025,False
1997-09-16,136003.29245577025,False
1997-09-17,136003.29245577025,False
1997-09-18,136003.29245577025,False
1997-09-19,136003.29245577025,False
1997-09-22,136003.29245577025,False
1997-09-23,136003.29245577025,False
1997-09-24,136003.29245577025,True
1997-09-25,135057.26094150357,True
1997-09-26,136183.4889346782,False
1997-09-29,136183.4889346782,False
1997-09-30,136183.4889346782,False
1997-10-01,136183.4889346782,False
1997-10-02,136183.4889346782,False
1997-10-03,136183.4889346782,False
1997-10-06,136183.4889346782,False
1997-10-07,136183.4889346782,False
1997-10-08,136183.4889346782,False
1997-10-09,136183.4889346782,False
1997-10-10,136183.4889346782,False
1997-10-13,136183.4889346782,False
1997-10-14,136183.4889346782,False
1997-10-15,136183.4889346782,False
1997-10-16,136183.4889346782,False
1997-10-17,136183.4889346782,False
1997-10-20,136183.4889346782,False
1997-10-21,136183.4889346782,False
1997-10-22,136183.4889346782,False
1997-10-23,136183.4889346782,False
1997-10-24,136183.4889346782,False
1997-10-27,136183.4889346782,True
1997-10-28,144042.10603807718,False
1997-10-29,144042.10603807718,False
1997-10-30,144042.10603807718,True
1997-10-31,147445.46365120757,False
1997-11-03,147445.46365120757,False
1997-11-04,147445.46365120757,False
1997-11-05,147445.46365120757,False
1997-11-06,147445.46365120757,False
1997-11-07,147445.46365120757,False
1997-11-10,147445.46365120757,False
1997-11-11,147445.46365120757,False
1997-11-12,147445.46365120757,True
1997-11-13,149583.83018206072,True
1997-11-14,151620.36973525418,False
1997-11-17,151620.36973525418,False
1997-11-18,151620.36973525418,False
1997-11-19,151620.36973525418,False
1997-11-20,151620.36973525418,False
1997-11-21,151620.36973525418,False
1997-11-24,151620.36973525418,False
1997-11-25,151620.36973525418,False
1997-11-26,151620.36973525418,False
1997-11-28,151620.36973525418,False
1997-12-01,151620.36973525418,False
1997-12-02,151620.36973525418,False
1997-12-03,151620.36973525418,False
1997-12-04,151620.36973525418,False
1997-12-05,151620.36973525418,False
1997-12-08,151620.36973525418,False
1997-12-09,151620.36973525418,False
1997-12-10,151620.36973525418,False
1997-12-11,151620.36973525418,True
1997-12-12,151917.85901531027,True
1997-12-15,153454.88696226673,False
1997-12-16,153454.88696226673,False
1997-12-17,153454.88696226673,True
1997-12-18,151968.88095553077,True
1997-12-19,150235.20728100548,True
1997-12-22,151201.11911074925,False
1997-12-23,151201.11911074925,True
1997-12-24,150747.2131494428,True
1997-12-26,151352.4210978514,True
1997-12-29,154328.0268441937,False
1997-12-30,154328.0268441937,False
1997-12-31,154328.0268441937,False
1998-01-02,154328.0268441937,False
1998-01-05,154328.0268441937,False
1998-01-06,154328.0268441937,True
1998-01-07,154729.00905099898,True
1998-01-08,153375.69410303107,True
1998-01-09,148062.6798628607,True
1998-01-12,150769.30975879656,True
1998-01-13,152874.46634452444,False
1998-01-14,152874.46634452444,False
1998-01-15,152874.46634452444,False
1998-01-16,152874.46634452444,False
1998-01-20,152874.46634452444,False
1998-01-21,152874.46634452444,False
1998-01-22,152874.46634452444,False
1998-01-23,152874.46634452444,False
1998-01-26,152874.46634452444,False
1998-01-27,152874.46634452444,False
1998-01-28,152874.46634452444,False
1998-01-29,152874.46634452444,False
1998-01-30,152874.46634452444,False
1998-02-02,152874.46634452444,False
1998-02-03,152874.46634452444,False
1998-02-04,152874.46634452444,False
1998-02-05,152874.46634452444,False
1998-02-06,152874.46634452444,False
1998-02-09,152874.46634452444,False
1998-02-10,152874.46634452444,False
1998-02-11,152874.46634452444,False
1998-02-12,152874.46634452444,False
1998-02-13,152874.46634452444,False
1998-02-17,152874.46634452444,False
1998-02-18,152874.46634452444,False
1998-02-19,152874.46634452444,False
1998-02-20,152874.46634452444,False
1998-02-23,152874.46634452444,False
1998-02-24,152874.46634452444,False
1998-02-25,152874.46634452444,False
1998-02-26,152874.46634452444,False
1998-02-27,152874.46634452444,False
1998-03-02,152874.46634452444,False
1998-03-03,152874.46634452444,False
1998-03-04,152874.46634452444,False
1998-03-05,152874.46634452444,False
1998-03-06,152874.46634452444,False
1998-03-09,152874.46634452444,False
1998-03-10,152874.46634452444,False
1998-03-11,152874.46634452444,False
1998-03-12,152874.46634452444,False
1998-03-13,152874.46634452444,False
1998-03-16,152874.46634452444,False
1998-03-17,152874.46634452444,False
1998-03-18,152874.46634452444,False
1998-03-19,152874.46634452444,False
1998-03-20,152874.46634452444,False
1998-03-23,152874.46634452444,False
1998-03-24,152874.46634452444,False
1998-03-25,152874.46634452444,False
1998-03-26,152874.46634452444,False
1998-03-27,152874.46634452444,False
1998-03-30,152874.46634452444,False
1998-03-31,152874.46634452444,False
1998-04-01,152874.46634452444,False
1998-04-02,152874.46634452444,False
1998-04-03,152874.46634452444,False
1998-04-06,152874.46634452444,True
1998-04-07,151847.88906632952,True
1998-04-08,150992.40800116712,True
1998-04-09,152190.0814923945,False
1998-04-13,152190.0814923945,False
1998-04-14,152190.0814923945,False
1998-04-15,152190.0814923945,False
1998-04-16,152190.0814923945,False
1998-04-17,152190.0814923945,False
1998-04-20,152190.0814923945,False
1998-04-21,152190.0814923945,False
1998-04-22,152190.0814923945,False
1998-04-23,152190.0814923945,False
1998-04-24,152190.0814923945,False
1998-04-27,152190.0814923945,False
1998-04-28,152190.0814923945,False
1998-04-29,152190.0814923945,False
1998-04-30,152190.0814923945,False
1998-05-01,152190.0814923945,False
1998-05-04,152190.0814923945,False
1998-05-05,152190.0814923945,False
1998-05-06,152190.0814923945,True
1998-05-07,150981.881242384,True
1998-05-08,153441.43175133396,False
1998-05-11,153441.43175133396,False
1998-05-12,153441.43175133396,False
1998-05-13,153441.43175133396,False
1998-05-14,153441.43175133396,False
1998-05-15,153441.43175133396,False
1998-05-18,153441.43175133396,False
1998-05-19,153441.43175133396,False
1998-05-20,153441.43175133396,False
1998-05-21,153441.43175133396,False
1998-05-22,153441.43175133396,False
1998-05-26,153441.43175133396,True
1998-05-27,153660.44607013403,True
1998-05-28,154361.2918902943,False
1998-05-29,154361.2918902943,True
1998-06-01,155069.1682646837,True
1998-06-02,155201.89508488172,True
1998-06-03,152724.32777451875,True
1998-06-04,155555.83327207644,False
1998-06-05,155555.83327207644,False
1998-06-08,155555.83327207644,False
1998-06-09,155555.83327207644,False
1998-06-10,155555.83327207644,False
1998-06-11,155555.83327207644,True
1998-06-12,157022.0836285399,True
1998-06-15,152889.923533052,True
1998-06-16,155244.81046919027,False
1998-06-17,155244.81046919027,False
1998-06-18,155244.81046919027,False
1998-06-19,155244.81046919027,False
1998-06-22,155244.81046919027,False
1998-06-23,155244.81046919027,False
1998-06-24,155244.81046919027,False
1998-06-25,155244.81046919027,False
1998-06-26,155244.81046919027,False
1998-06-29,155244.81046919027,False
1998-06-30,155244.81046919027,False
1998-07-01,155244.81046919027,False
1998-07-02,155244.81046919027,False
1998-07-06,155244.81046919027,False
1998-07-07,155244.81046919027,False
1998-07-08,155244.81046919027,False
1998-07-09,155244.81046919027,False
1998-07-10,155244.81046919027,False
1998-07-13,155244.81046919027,False
1998-07-14,155244.81046919027,False
1998-07-15,155244.81046919027,False
1998-07-16,155244.81046919027,False
1998-07-17,155244.81046919027,False
