date,equity,in_position
1996-01-16,112010.4231288215,True
1996-01-17,111729.1981491698,False
1996-01-18,111729.1981491698,False
1996-01-19,111729.1981491698,False
1996-01-22,111729.1981491698,False
1996-01-23,111729.1981491698,False
1996-01-24,111729.1981491698,False
1996-01-25,111729.1981491698,False
1996-01-26,111729.1981491698,False
1996-01-29,111729.1981491698,False
1996-01-30,111729.1981491698,False
1996-01-31,111729.1981491698,False
1996-02-01,111729.1981491698,False
1996-02-02,111729.1981491698,False
1996-02-05,111729.1981491698,False
1996-02-06,111729.1981491698,False
1996-02-07,111729.1981491698,False
1996-02-08,111729.1981491698,False
1996-02-09,111729.1981491698,False
1996-02-12,111729.1981491698,False
1996-02-13,111729.1981491698,False
1996-02-14,111729.1981491698,False
1996-02-15,111253.63939857112,True
1996-02-16,110800.40495670548,True
1996-02-20,109707.3392331503,True
1996-02-21,111067.00843350217,True
1996-02-22,111657.86892045355,False
1996-02-23,111657.86892045355,False
1996-02-26,111657.86892045355,False
1996-02-27,111019.81477652646,True
1996-02-28,110511.1550600269,True
1996-02-29,109440.31053425145,True
1996-03-01,111180.44145539278,True
1996-03-04,111399.08863235464,False
1996-03-05,111399.08863235464,False
1996-03-06,111399.08863235464,False
1996-03-07,111399.08863235464,False
1996-03-08,111399.08863235464,False
1996-03-11,111399.08863235464,False
1996-03-12,111399.08863235464,False
1996-03-13,111399.08863235464,False
1996-03-14,111399.08863235464,False
1996-03-15,111399.08863235464,False
1996-03-18,111399.08863235464,False
1996-03-19,111399.08863235464,False
1996-03-20,111399.08863235464,False
1996-03-21,111399.08863235464,False
1996-03-22,111399.08863235464,False
1996-03-25,111399.08863235464,False
1996-03-26,111399.08863235464,False
1996-03-27,111399.08863235464,False
1996-03-28,112213.0073368352,True
1996-03-29,111673.52172463888,True
1996-04-01,112968.28719391006,True
1996-04-02,113080.54659528319,False
1996-04-03,113080.54659528319,False
1996-04-04,113080.54659528319,False
1996-04-08,113080.54659528319,False
1996-04-09,113080.54659528319,False
1996-04-10,113080.54659528319,False
1996-04-11,113080.54659528319,False
1996-04-12,113080.54659528319,False
1996-04-15,113080.54659528319,False
1996-04-16,113080.54659528319,False
1996-04-17,113080.54659528319,False
1996-04-18,113080.54659528319,False
1996-04-19,113080.54659528319,False
1996-04-22,113080.54659528319,False
1996-04-23,113080.54659528319,False
1996-04-24,113080.54659528319,False
1996-04-25,113080.54659528319,False
1996-04-26,113080.54659528319,False
1996-04-29,113080.54659528319,False
1996-04-30,113080.54659528319,False
1996-05-01,113080.54659528319,False
1996-05-02,113080.54659528319,False
1996-05-03,113080.54659528319,False
1996-05-06,113080.54659528319,False
1996-05-07,113080.54659528319,False
1996-05-08,113080.54659528319,False
1996-05-09,113080.54659528319,False
1996-05-10,113080.54659528319,False
1996-05-13,113080.54659528319,False
1996-05-14,113080.54659528319,False
1996-05-15,113080.54659528319,False
1996-05-16,113080.54659528319,False
1996-05-17,113080.54659528319,False
1996-05-20,113080.54659528319,False
1996-05-21,113080.54659528319,False
1996-05-22,113080.54659528319,False
1996-05-23,113080.54659528319,False
1996-05-24,113080.54659528319,False
1996-05-28,113080.54659528319,False
1996-05-29,113080.54659528319,False
1996-05-30,113080.54659528319,False
1996-05-31,113080.54659528319,False
1996-06-03,113080.54659528319,False
1996-06-04,113080.54659528319,False
1996-06-05,113080.54659528319,False
1996-06-06,113080.54659528319,False
1996-06-07,113080.54659528319,False
1996-06-10,113080.54659528319,False
1996-06-11,113080.54659528319,False
1996-06-12,112482.70962202293,True
1996-06-13,112482.70962202293,True
1996-06-14,112012.07066962952,True
1996-06-17,111933.63921114535,True
1996-06-18,111018.49954791012,True
1996-06-19,111515.29347568454,True
1996-06-20,111436.84528337093,True
1996-06-21,111802.89780189913,True
1996-06-24,112041.95101378483,False
1996-06-25,112041.95101378483,False
1996-06-26,112041.95101378483,False
1996-06-27,112810.2733192183,True
1996-06-28,113262.05210632128,False
1996-07-01,113262.05210632128,False
1996-07-02,113262.05210632128,False
1996-07-03,113262.05210632128,False
1996-07-05,113262.05210632128,False
1996-07-08,112700.16896725963,True
1996-07-09,113158.52756450784,True
1996-07-10,113616.86890622777,True
1996-07-11,113108.93086239809,False
1996-07-12,113108.93086239809,False
1996-07-15,113108.93086239809,False
1996-07-16,113030.07972916613,True
1996-07-17,114379.69262145468,True
1996-07-18,114694.15242535793,False
1996-07-19,114694.15242535793,False
1996-07-22,114694.15242535793,False
1996-07-23,114694.15242535793,False
1996-07-24,116291.19502788113,True
1996-07-25,117332.60871469797,True
1996-07-26,117656.21066098154,False
1996-07-29,117656.21066098154,False
1996-07-30,117980.3669343759,True
1996-07-31,118043.6834490906,False
1996-08-01,118043.6834490906,False
1996-08-02,118043.6834490906,False
1996-08-05,118043.6834490906,False
1996-08-06,118043.6834490906,False
1996-08-07,118043.6834490906,False
1996-08-08,118043.6834490906,False
1996-08-09,118043.6834490906,False
1996-08-12,118043.6834490906,False
1996-08-13,118043.6834490906,False
1996-08-14,118043.6834490906,False
1996-08-15,118043.6834490906,False
1996-08-16,118043.6834490906,False
1996-08-19,118043.6834490906,False
1996-08-20,118043.6834490906,False
1996-08-21,118043.6834490906,False
1996-08-22,118043.6834490906,False
1996-08-23,118043.6834490906,False
1996-08-26,118043.6834490906,False
1996-08-27,118043.6834490906,False
1996-08-28,118043.6834490906,False
1996-08-29,118043.6834490906,False
1996-08-30,118043.6834490906,False
1996-09-03,118043.6834490906,False
1996-09-04,118043.6834490906,False
1996-09-05,118043.6834490906,False
1996-09-06,119263.58601727031,True
1996-09-09,119691.82707561212,False
1996-09-10,119691.82707561212,False
1996-09-11,119691.82707561212,False
1996-09-12,119691.82707561212,False
1996-09-13,119691.82707561212,False
1996-09-16,119691.82707561212,False
1996-09-17,119691.82707561212,False
1996-09-18,119691.82707561212,False
1996-09-19,119691.82707561212,False
1996-09-20,119691.82707561212,False
1996-09-23,119691.82707561212,False
1996-09-24,119691.82707561212,False
1996-09-25,119691.82707561212,False
1996-09-26,119691.82707561212,False
1996-09-27,119691.82707561212,False
1996-09-30,119691.82707561212,False
1996-10-01,119691.82707561212,False
1996-10-02,119691.82707561212,False
1996-10-03,119691.82707561212,False
1996-10-04,119691.82707561212,False
1996-10-07,119691.82707561212,False
1996-10-08,119691.82707561212,False
1996-10-09,119691.82707561212,False
1996-10-10,119426.09449652067,True
1996-10-11,120903.79899777893,True
1996-10-14,120879.61823797938,False
1996-10-15,120879.61823797938,False
1996-10-16,120879.61823797938,False
1996-10-17,120879.61823797938,False
1996-10-18,120879.61823797938,False
1996-10-21,120879.61823797938,False
1996-10-22,120879.61823797938,False
1996-10-23,121525.38614022524,True
1996-10-24,121501.08106299721,False
1996-10-25,121611.90139277949,True
1996-10-28,120801.15538349429,True
1996-10-29,121774.05059463652,True
1996-10-30,121368.68623795136,True
1996-10-31,122530.74686996937,True
1996-11-01,122749.42452484822,False
1996-11-04,122749.42452484822,False
1996-11-05,122749.42452484822,False
1996-11-06,122749.42452484822,False
1996-11-07,122749.42452484822,False
1996-11-08,122749.42452484822,False
1996-11-11,122749.42452484822,False
1996-11-12,122749.42452484822,False
1996-11-13,122749.42452484822,False
1996-11-14,122749.42452484822,False
1996-11-15,122749.42452484822,False
1996-11-18,122749.42452484822,False
1996-11-19,122749.42452484822,False
1996-11-20,122749.42452484822,False
1996-11-21,122749.42452484822,False
1996-11-22,122749.42452484822,False
1996-11-25,122749.42452484822,False
1996-11-26,122749.42452484822,False
1996-11-27,122749.42452484822,False
1996-11-29,122749.42452484822,False
1996-12-02,122749.42452484822,False
1996-12-03,122749.42452484822,False
1996-12-04,122852.93958017929,True
1996-12-05,122519.99661146107,True
1996-12-06,121802.90633029032,True
1996-12-09,123595.63203321722,True
1996-12-10,123826.9653579229,False
1996-12-11,123826.9653579229,False
1996-12-12,123826.9653579229,False
1996-12-13,124225.8223845766,True
1996-12-16,122637.25688093752,True
1996-12-17,123616.88074719765,True
1996-12-18,124596.48766875906,True
1996-12-19,125683.34182460216,False
1996-12-20,125683.34182460216,False
1996-12-23,125683.34182460216,False
1996-12-24,125683.34182460216,False
1996-12-26,125683.34182460216,False
1996-12-27,125683.34182460216,False
1996-12-30,125683.34182460216,False
1996-12-31,123258.75909564242,True
1997-01-02,123571.73097654546,True
1997-01-03,125345.23830166261,True
1997-01-06,125320.16925400229,False
1997-01-07,125320.16925400229,False
1997-01-08,125320.16925400229,False
1997-01-09,125320.16925400229,False
1997-01-10,125320.16925400229,False
1997-01-13,125320.16925400229,False
1997-01-14,125320.16925400229,False
1997-01-15,125320.16925400229,False
1997-01-16,125320.16925400229,False
1997-01-17,125320.16925400229,False
1997-01-20,125320.16925400229,False
1997-01-21,125320.16925400229,False
1997-01-22,125320.16925400229,False
1997-01-23,125320.16925400229,False
1997-01-24,125320.16925400229,False
1997-01-27,124734.84754392684,True
1997-01-28,125091.37834539989,True
1997-01-29,126313.76966473604,True
1997-01-30,126899.58033133924,False
1997-01-31,126899.58033133924,False
1997-02-03,126899.58033133924,False
1997-02-04,126899.58033133924,False
1997-02-05,126899.58033133924,False
1997-02-06,126899.58033133924,False
1997-02-07,126899.58033133924,False
1997-02-10,126899.58033133924,False
1997-02-11,126899.58033133924,False
1997-02-12,126899.58033133924,False
1997-02-13,126899.58033133924,False
1997-02-14,126899.58033133924,False
1997-02-18,126899.58033133924,False
1997-02-19,126899.58033133924,False
1997-02-20,126899.58033133924,False
1997-02-21,126899.58033133924,False
1997-02-24,126899.58033133924,False
1997-02-25,126899.58033133924,False
1997-02-26,126899.58033133924,False
1997-02-27,126899.58033133924,False
1997-02-28,126724.11770772119,True
1997-03-03,127574.61514200119,True
1997-03-04,127899.23500388763,False
1997-03-05,127899.23500388763,False
1997-03-06,127899.23500388763,False
1997-03-07,127899.23500388763,False
1997-03-10,127899.23500388763,False
1997-03-11,127899.23500388763,False
1997-03-12,127899.23500388763,False
1997-03-13,127899.23500388763,False
1997-03-14,127948.91631208485,True
1997-03-17,128300.14863137293,True
1997-03-18,128424.98663285704,False
1997-03-19,128424.98663285704,False
1997-03-20,128424.98663285704,False
1997-03-21,128424.98663285704,False
1997-03-24,128424.98663285704,False
1997-03-25,128424.98663285704,False
1997-03-26,128424.98663285704,False
1997-03-27,128424.98663285704,False
1997-03-31,128424.98663285704,False
1997-04-01,129439.09374240531,True
1997-04-02,127119.57946148775,True
1997-04-03,127812.76508774587,True
1997-04-04,129412.42422526459,True
1997-04-07,129972.96611583966,False
1997-04-08,129972.96611583966,False
1997-04-09,129972.96611583966,False
1997-04-10,129972.96611583966,False
1997-04-11,127025.60422136703,True
1997-04-14,128729.74683511053,True
1997-04-15,130920.76755353842,True
1997-04-16,130461.87403341605,False
1997-04-17,130461.87403341605,False
1997-04-18,130461.87403341605,False
1997-04-21,130461.87403341605,False
1997-04-22,130461.87403341605,False
1997-04-23,130461.87403341605,False
1997-04-24,130461.87403341605,False
1997-04-25,130461.87403341605,False
1997-04-28,131767.8516929939,True
1997-04-29,133978.91944135787,False
1997-04-30,133978.91944135787,False
1997-05-01,133978.91944135787,False
1997-05-02,133978.91944135787,False
1997-05-05,133978.91944135787,False
1997-05-06,133978.91944135787,False
1997-05-07,133978.91944135787,False
1997-05-08,135187.65979817326,True
1997-05-09,136114.30788513712,True
1997-05-12,136601.78655541924,False
1997-05-13,136601.78655541924,False
1997-05-14,136601.78655541924,False
1997-05-15,136601.78655541924,False
1997-05-16,136601.78655541924,False
1997-05-19,136601.78655541924,False
1997-05-20,136601.78655541924,False
1997-05-21,136601.78655541924,False
1997-05-22,136601.78655541924,False
1997-05-23,136601.78655541924,False
1997-05-27,136601.78655541924,False
1997-05-28,136601.78655541924,False
1997-05-29,136601.78655541924,False
1997-05-30,136601.78655541924,False
1997-06-02,136601.78655541924,False
1997-06-03,136601.78655541924,False
1997-06-04,136601.78655541924,False
1997-06-05,136601.78655541924,False
1997-06-06,136601.78655541924,False
1997-06-09,136601.78655541924,False
1997-06-10,136601.78655541924,False
1997-06-11,136601.78655541924,False
1997-06-12,136601.78655541924,False
1997-06-13,136601.78655541924,False
1997-06-16,136601.78655541924,False
1997-06-17,136601.78655541924,False
1997-06-18,136601.78655541924,False
1997-06-19,136601.78655541924,False
1997-06-20,136601.78655541924,False
1997-06-23,136601.78655541924,False
1997-06-24,138702.40252266204,True
1997-06-25,138457.08401173778,False
1997-06-26,138457.08401173778,False
1997-06-27,138457.08401173778,False
1997-06-30,138457.08401173778,False
1997-07-01,138457.08401173778,False
1997-07-02,138457.08401173778,False
1997-07-03,138457.08401173778,False
1997-07-07,138457.08401173778,False
1997-07-08,138457.08401173778,False
1997-07-09,138457.08401173778,False
1997-07-10,138457.08401173778,False
1997-07-11,138457.08401173778,False
1997-07-14,138457.08401173778,False
1997-07-15,138457.08401173778,False
1997-07-16,138457.08401173778,False
1997-07-17,138457.08401173778,False
1997-07-18,138457.08401173778,False
1997-07-21,138476.78923041062,True
1997-07-22,142149.60693117828,True
1997-07-23,142429.14995925018,False
1997-07-24,142429.14995925018,False
1997-07-25,142429.14995925018,False
1997-07-28,142429.14995925018,False
1997-07-29,142429.14995925018,False
1997-07-30,142429.14995925018,False
1997-07-31,142429.14995925018,False
1997-08-01,142429.14995925018,False
1997-08-04,142429.14995925018,False
1997-08-05,142429.14995925018,False
1997-08-06,142429.14995925018,False
1997-08-07,142429.14995925018,False
1997-08-08,142429.14995925018,False
1997-08-11,142429.14995925018,False
1997-08-12,142429.14995925018,False
1997-08-13,140263.2348212365,True
1997-08-14,140785.71893333725,True
1997-08-15,136463.35036959447,True
1997-08-18,139503.2579309081,True
1997-08-19,140140.20406240344,False
1997-08-20,140140.20406240344,False
1997-08-21,140140.20406240344,False
1997-08-22,140140.20406240344,False
1997-08-25,140140.20406240344,False
1997-08-26,140140.20406240344,False
1997-08-27,140737.68243690894,True
1997-08-28,138596.55274445997,True
1997-08-29,139149.8726863387,True
1997-09-02,143672.72470311457,True
1997-09-03,143619.94494315697,False
1997-09-04,143619.94494315697,False
1997-09-05,143619.94494315697,False
1997-09-08,143619.94494315697,False
1997-09-09,143619.94494315697,False
1997-09-10,143619.94494315697,False
1997-09-11,142662.30830923773,True
1997-09-12,144960.15905993484,True
1997-09-15,144931.16702812284,False
1997-09-16,144931.16702812284,False
1997-09-17,144931.16702812284,False
1997-09-18,144931.16702812284,False
1997-09-19,144931.16702812284,False
1997-09-22,144931.16702812284,False
1997-09-23,144931.16702812284,False
1997-09-24,144931.16702812284,False
1997-09-25,144037.38574245106,True
1997-09-26,145238.49803183108,True
1997-09-29,145257.4852149016,False
1997-09-30,145257.4852149016,False
1997-10-01,145257.4852149016,False
1997-10-02,145257.4852149016,False
1997-10-03,145257.4852149016,False
1997-10-06,145257.4852149016,False
1997-10-07,145257.4852149016,False
1997-10-08,145257.4852149016,False
1997-10-09,145257.4852149016,False
1997-10-10,145257.4852149016,False
1997-10-13,145257.4852149016,False
1997-10-14,145257.4852149016,False
1997-10-15,145257.4852149016,False
1997-10-16,145257.4852149016,False
1997-10-17,145257.4852149016,False
1997-10-20,145257.4852149016,False
1997-10-21,145257.4852149016,False
1997-10-22,145257.4852149016,False
1997-10-23,145257.4852149016,False
1997-10-24,145257.4852149016,False
1997-10-27,145257.4852149016,False
1997-10-28,158729.30557191325,True
1997-10-29,159181.55769026247,False
1997-10-30,159181.55769026247,False
1997-10-31,159583.08302788498,True
1997-11-03,161500.87516579605,False
1997-11-04,161500.87516579605,False
1997-11-05,161500.87516579605,False
1997-11-06,161500.87516579605,False
1997-11-07,161500.87516579605,False
1997-11-10,161500.87516579605,False
1997-11-11,161500.87516579605,False
1997-11-12,161500.87516579605,False
1997-11-13,162075.39880377488,True
1997-11-14,164282.00736475206,True
1997-11-17,166565.62656450737,False
1997-11-18,166565.62656450737,False
1997-11-19,166565.62656450737,False
1997-11-20,166565.62656450737,False
1997-11-21,166565.62656450737,False
1997-11-24,166565.62656450737,False
1997-11-25,166565.62656450737,False
1997-11-26,166565.62656450737,False
1997-11-28,166565.62656450737,False
1997-12-01,166565.62656450737,False
1997-12-02,166565.62656450737,False
1997-12-03,166565.62656450737,False
1997-12-04,166565.62656450737,False
1997-12-05,166565.62656450737,False
1997-12-08,166565.62656450737,False
1997-12-09,166565.62656450737,False
1997-12-10,166565.62656450737,False
1997-12-11,166565.62656450737,False
1997-12-12,165345.11626308912,True
1997-12-15,167017.9943976047,True
1997-12-16,167847.83908718385,False
1997-12-17,167847.83908718385,False
1997-12-18,165974.91923906645,True
1997-12-19,164081.463511111,True
1997-12-22,165136.39750105524,True
1997-12-23,165184.4934404947,False
1997-12-24,163348.02228622398,True
1997-12-26,164003.8189631844,True
1997-12-29,167228.15262490645,True
1997-12-30,167741.09492573567,False
1997-12-31,167741.09492573567,False
1998-01-02,167741.09492573567,False
1998-01-05,167741.09492573567,False
1998-01-06,167741.09492573567,False
1998-01-07,168362.02191618457,True
1998-01-08,166889.4677886378,True
1998-01-09,161108.32936197254,True
1998-01-12,164053.43761706617,True
1998-01-13,166344.07737102784,True
1998-01-14,166965.14616298533,False
1998-01-15,166965.14616298533,False
1998-01-16,166965.14616298533,False
1998-01-20,166965.14616298533,False
1998-01-21,166965.14616298533,False
1998-01-22,166965.14616298533,False
1998-01-23,166965.14616298533,False
1998-01-26,166965.14616298533,False
1998-01-27,166965.14616298533,False
1998-01-28,166965.14616298533,False
1998-01-29,166965.14616298533,False
1998-01-30,166965.14616298533,False
1998-02-02,166965.14616298533,False
1998-02-03,166965.14616298533,False
1998-02-04,166965.14616298533,False
1998-02-05,166965.14616298533,False
1998-02-06,166965.14616298533,False
1998-02-09,166965.14616298533,False
1998-02-10,166965.14616298533,False
1998-02-11,166965.14616298533,False
1998-02-12,166965.14616298533,False
1998-02-13,166965.14616298533,False
1998-02-17,166965.14616298533,False
1998-02-18,166965.14616298533,False
1998-02-19,166965.14616298533,False
1998-02-20,166965.14616298533,False
1998-02-23,166965.14616298533,False
1998-02-24,166965.14616298533,False
1998-02-25,166965.14616298533,False
1998-02-26,166965.14616298533,False
1998-02-27,166965.14616298533,False
1998-03-02,166965.14616298533,False
1998-03-03,166965.14616298533,False
1998-03-04,166965.14616298533,False
1998-03-05,166965.14616298533,False
1998-03-06,166965.14616298533,False
1998-03-09,166965.14616298533,False
1998-03-10,166965.14616298533,False
1998-03-11,166965.14616298533,False
1998-03-12,166965.14616298533,False
1998-03-13,166965.14616298533,False
1998-03-16,166965.14616298533,False
1998-03-17,166965.14616298533,False
1998-03-18,166965.14616298533,False
1998-03-19,166965.14616298533,False
1998-03-20,166965.14616298533,False
1998-03-23,166965.14616298533,False
1998-03-24,166965.14616298533,False
1998-03-25,166965.14616298533,False
1998-03-26,166965.14616298533,False
1998-03-27,166965.14616298533,False
1998-03-30,166965.14616298533,False
1998-03-31,166965.14616298533,False
1998-04-01,166965.14616298533,False
1998-04-02,166965.14616298533,False
1998-04-03,166965.14616298533,False
1998-04-06,166965.14616298533,False
1998-04-07,165718.05014796756,True
1998-04-08,164784.42733023255,True
1998-04-09,166091.4992750616,True
1998-04-13,166338.31180315802,False
1998-04-14,166338.31180315802,False
1998-04-15,166338.31180315802,False
1998-04-16,166338.31180315802,False
1998-04-17,166338.31180315802,False
1998-04-20,166338.31180315802,False
1998-04-21,166338.31180315802,False
1998-04-22,166338.31180315802,False
1998-04-23,166338.31180315802,False
1998-04-24,166338.31180315802,False
1998-04-27,166338.31180315802,False
1998-04-28,166338.31180315802,False
1998-04-29,166338.31180315802,False
1998-04-30,166338.31180315802,False
1998-05-01,166338.31180315802,False
1998-05-04,166338.31180315802,False
1998-05-05,166338.31180315802,False
1998-05-06,166338.31180315802,False
1998-05-07,164564.86785200934,True
1998-05-08,167245.69022056164,True
1998-05-11,167870.5569922912,False
1998-05-12,167870.5569922912,False
1998-05-13,167870.5569922912,False
1998-05-14,167870.5569922912,False
1998-05-15,167870.5569922912,False
1998-05-18,167870.5569922912,False
1998-05-19,167870.5569922912,False
1998-05-20,167870.5569922912,False
1998-05-21,167870.5569922912,False
1998-05-22,167870.5569922912,False
1998-05-26,167870.5569922912,False
1998-05-27,169528.40757185666,True
1998-05-28,170301.62721870665,True
1998-05-29,171040.6318961835,False
1998-06-01,171889.1710032307,True
1998-06-02,172036.29440209226,True
1998-06-03,169289.99095667686,True
1998-06-04,172428.623465723,True
1998-06-05,173178.63893666596,False
1998-06-08,173178.63893666596,False
1998-06-09,173178.63893666596,False
1998-06-10,173178.63893666596,False
1998-06-11,173178.63893666596,False
1998-06-12,174030.41291689826,True
1998-06-15,169450.66520855884,True
1998-06-16,172060.62895632218,True
1998-06-17,173552.4940834635,False
1998-06-18,173552.4940834635,False
1998-06-19,173552.4940834635,False
1998-06-22,173552.4940834635,False
1998-06-23,173552.4940834635,False
1998-06-24,173552.4940834635,False
1998-06-25,173552.4940834635,False
1998-06-26,173552.4940834635,False
1998-06-29,173552.4940834635,False
1998-06-30,173552.4940834635,False
1998-07-01,173552.4940834635,False
1998-07-02,173552.4940834635,False
1998-07-06,173552.4940834635,False
1998-07-07,173552.4940834635,False
1998-07-08,173552.4940834635,False
1998-07-09,173552.4940834635,False
1998-07-10,173552.4940834635,False
1998-07-13,173552.4940834635,False
1998-07-14,173552.4940834635,False
1998-07-15,173552.4940834635,False
1998-07-16,173552.4940834635,False
1998-07-17,173552.4940834635,False
1998-07-20,173552.4940834635,False
1998-07-21,173552.4940834635,False
1998-07-22,173750.82543071077,True
1998-07-23,170301.90883149602,True
1998-07-24,170162.08788828462,True
1998-07-27,171373.86939611682,True
1998-07-28,170640.62972712377,False
1998-07-29,170640.62972712377,False
1998-07-30,170640.62972712377,False
1998-07-31,170640.62972712377,False
1998-08-03,170640.62972712377,False
1998-08-04,162672.42685845227,True
1998-08-05,164905.3719701191,True
1998-08-06,165618.01402703405,True
1998-08-07,166724.88966983437,False
1998-08-10,166724.88966983437,False
1998-08-11,166724.88966983437,False
1998-08-12,166724.88966983437,False
1998-08-13,166724.88966983437,False
1998-08-14,163277.90839834846,True
1998-08-17,166739.63083788942,True
1998-08-18,167667.6801603477,False
1998-08-19,167667.6801603477,False
1998-08-20,167667.6801603477,False
1998-08-21,167667.6801603477,False
1998-08-24,167667.6801603477,False
1998-08-25,167667.6801603477,False
1998-08-26,167667.6801603477,False
1998-08-27,167667.6801603477,False
1998-08-28,165088.94885816827,True
1998-08-31,153311.13993116474,True
1998-09-01,159798.91603502262,True
1998-09-02,158651.07872434007,True
1998-09-03,155875.06912263334,False
1998-09-04,155875.06912263334,False
1998-09-08,155875.06912263334,False
1998-09-09,155875.06912263334,False
1998-09-10,155875.06912263334,False
1998-09-11,155875.06912263334,False
1998-09-14,155875.06912263334,False
1998-09-15,155875.06912263334,False
1998-09-16,155875.06912263334,False
1998-09-17,155875.06912263334,False
1998-09-18,155415.7577592061,True
1998-09-21,155320.6149629042,True
1998-09-22,156605.04271298027,True
1998-09-23,158095.70198832042,False
1998-09-24,158095.70198832042,False
1998-09-25,158095.70198832042,False
1998-09-28,158095.70198832042,False
1998-09-29,158095.70198832042,False
1998-09-30,158095.70198832042,False
1998-10-01,156138.28489755632,True
1998-10-02,159150.44029880583,True
1998-10-05,157341.30026113798,False
1998-10-06,157341.30026113798,False
1998-10-07,157341.30026113798,False
1998-10-08,157341.30026113798,False
1998-10-09,157341.30026113798,False
1998-10-12,157341.30026113798,False
1998-10-13,157341.30026113798,False
1998-10-14,157341.30026113798,False
1998-10-15,157341.30026113798,False
1998-10-16,157341.30026113798,False
1998-10-19,157341.30026113798,False
1998-10-20,157341.30026113798,False
1998-10-21,157341.30026113798,False
1998-10-22,157341.30026113798,False
1998-10-23,157341.30026113798,False
1998-10-26,157341.30026113798,False
1998-10-27,157341.30026113798,False
1998-10-28,157341.30026113798,False
1998-10-29,157341.30026113798,False
1998-10-30,157341.30026113798,False
1998-11-02,157341.30026113798,False
1998-11-03,157341.30026113798,False
1998-11-04,157341.30026113798,False
1998-11-05,157341.30026113798,False
1998-11-06,157341.30026113798,False
1998-11-09,157341.30026113798,False
1998-11-10,157341.30026113798,False
1998-11-11,157341.30026113798,False
1998-11-12,157341.30026113798,False
1998-11-13,157341.30026113798,False
1998-11-16,157341.30026113798,False
1998-11-17,157341.30026113798,False
1998-11-18,157341.30026113798,False
1998-11-19,157341.30026113798,False
1998-11-20,157341.30026113798,False
1998-11-23,157341.30026113798,False
1998-11-24,157341.30026113798,False
1998-11-25,157341.30026113798,False
1998-11-27,157341.30026113798,False
1998-11-30,157341.30026113798,False
1998-12-01,159341.8275932874,True
1998-12-02,158876.16337874805,True
1998-12-03,158802.0635022817,False
1998-12-04,161152.7149411069,True
1998-12-07,160695.13993033062,False
1998-12-08,160695.13993033062,False
1998-12-09,160695.13993033062,False
1998-12-10,160695.13993033062,False
1998-12-11,161611.63485469282,True
1998-12-14,156954.7360915373,True
1998-12-15,161007.9627928023,True
1998-12-16,161579.3125277219,False
1998-12-17,161579.3125277219,False
1998-12-18,161579.3125277219,False
1998-12-21,161579.3125277219,False
1998-12-22,161579.3125277219,False
1998-12-23,161579.3125277219,False
1998-12-24,161579.3125277219,False
1998-12-28,161579.3125277219,False
1998-12-29,161579.3125277219,False
1998-12-30,161579.3125277219,False
1998-12-31,161579.3125277219,False
1999-01-04,161579.3125277219,False
1999-01-05,161579.3125277219,False
1999-01-06,161579.3125277219,False
1999-01-07,161579.3125277219,False
1999-01-08,161579.3125277219,False
1999-01-11,161579.3125277219,False
1999-01-12,161579.3125277219,False
1999-01-13,161579.3125277219,False
1999-01-14,161579.3125277219,False
1999-01-15,161579.3125277219,False
1999-01-19,161579.3125277219,False
1999-01-20,161579.3125277219,False
1999-01-21,161579.3125277219,False
1999-01-22,162125.72831741872,True
1999-01-25,163779.22886119658,True
1999-01-26,164159.76547634162,False
1999-01-27,164159.76547634162,False
1999-01-28,164159.76547634162,False
1999-01-29,164159.76547634162,False
1999-02-01,164159.76547634162,False
1999-02-02,164159.76547634162,False
1999-02-03,164159.76547634162,False
1999-02-04,164159.76547634162,False
1999-02-05,164159.76547634162,False
1999-02-08,164159.76547634162,False
1999-02-09,164159.76547634162,False
1999-02-10,164378.9261785312,True
1999-02-11,168158.71753164,True
1999-02-12,167705.192966485,False
1999-02-16,167705.192966485,False
1999-02-17,167076.17329206737,True
1999-02-18,168394.74797945385,True
1999-02-19,169117.83732414964,True
1999-02-22,173626.51206166472,True
1999-02-23,173634.31291965395,False
1999-02-24,173634.31291965395,False
1999-02-25,172946.14409389795,True
1999-02-26,172249.1319262651,True
1999-03-01,172728.32779151268,True
1999-03-02,171203.61367481586,True
1999-03-03,172118.44214483397,True
1999-03-04,174296.60516868657,True
1999-03-05,177702.55512582444,False
1999-03-08,177702.55512582444,False
1999-03-09,177702.55512582444,False
1999-03-10,177702.55512582444,False
1999-03-11,177702.55512582444,False
1999-03-12,177702.55512582444,False
1999-03-15,177702.55512582444,False
1999-03-16,177702.55512582444,False
1999-03-17,177702.55512582444,False
1999-03-18,177702.55512582444,False
1999-03-19,177702.55512582444,False
1999-03-22,177496.27013885498,True
1999-03-23,172373.72266010015,True
1999-03-24,173355.54426019482,True
1999-03-25,176898.63959966693,True
1999-03-26,175668.23784558655,False
1999-03-29,175668.23784558655,False
1999-03-30,175668.23784558655,False
1999-03-31,175668.23784558655,False
1999-04-01,175167.577675521,True
1999-04-05,179315.05837428907,True
1999-04-06,178983.00599099792,False
1999-04-07,178983.00599099792,False
1999-04-08,178983.00599099792,False
1999-04-09,178983.00599099792,False
1999-04-12,178983.00599099792,False
1999-04-13,178983.00599099792,False
1999-04-14,178983.00599099792,False
1999-04-15,178983.00599099792,False
1999-04-16,178983.00599099792,False
1999-04-19,178983.00599099792,False
1999-04-20,178983.00599099792,False
